Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,22.659186732317398,22.905791750617713,22.52640011057186,22.630733489990234,98500,0.0,0
2019-12-03,22.592792921831318,22.611762955684622,22.184946239395316,22.526399612426758,60500,0.0,0
2019-12-04,22.611764794248625,22.697128144447387,22.279796411151462,22.355674743652344,58700,0.0,0
2019-12-05,22.393615340709193,22.545372009277344,22.251341880979638,22.545372009277344,59000,0.0,0
2019-12-06,21.3218307588677,23.29466915988247,20.202624027786634,22.49794578552246,182900,0.0,0
2019-12-09,22.346190482427986,22.943733954047627,22.033192124130814,22.810945510864258,94500,0.0,0
2019-12-10,22.896307324175826,22.896307324175826,22.545370726485476,22.65918731689453,241000,0.0,0
2019-12-11,22.74454978631937,23.161881489568742,22.735064769304383,23.12394142150879,123000,0.0,0
2019-12-12,23.04806419953675,23.69303091482344,23.019610956209583,23.588699340820312,132900,0.0,0
2019-12-13,23.53141900663458,23.560058306385784,23.111385047596727,23.464595794677734,96800,0.16,0
2019-12-16,23.67461362844699,24.085101184831185,23.64597614735718,24.02782440185547,226200,0.0,0
2019-12-17,24.037371545297766,24.266480504759055,23.941909023656525,24.209203720092773,171700,0.0,0
2019-12-18,24.190109704483387,24.562411518353493,24.11374005495116,24.495588302612305,129100,0.0,0
2019-12-19,24.419218370901483,24.495588019551214,24.20920229231373,24.40012550354004,152500,0.0,0
2019-12-20,24.419221258442363,24.62923736186424,24.352398035571593,24.457406997680664,164200,0.0,0
2019-12-23,24.409673812018223,24.524229204189332,24.161471979644315,24.51468276977539,89900,0.0,0
2019-12-24,24.581503790276095,24.88698238100265,24.581503790276095,24.75333595275879,39500,0.0,0
2019-12-26,24.734239825126824,24.801063030439998,24.371484501657115,24.610139846801758,50600,0.0,0
2019-12-27,24.638782775564252,24.648329209978193,24.228295199745716,24.51468276977539,57000,0.0,0
2019-12-30,24.514683388766432,24.581506610555106,24.333304771914147,24.476497650146484,54200,0.0,0
2019-12-31,24.419218193405364,24.715150352172525,24.276025330827448,24.524227142333984,63300,0.0,0
2020-01-02,24.62923723698954,24.68651584555658,24.33330504257817,24.57196044921875,155800,0.0,0
2020-01-03,24.32375644318322,24.40967252759164,23.884631408025623,23.922815322875977,95800,0.0,0
2020-01-06,23.750985201422935,23.961003123990015,23.531422664917578,23.913270950317383,62700,0.0,0
2020-01-07,23.846445632591234,23.90372423596534,23.15911877926681,23.264127731323242,51500,0.0,0
2020-01-08,23.235487863861568,23.645975407400318,23.044562832189015,23.07320213317871,41300,0.0,0
2020-01-09,23.130479518969132,23.149572386794667,22.729538398613425,22.815454483032227,42400,0.0,0
2020-01-10,22.815453168834356,23.07320140724415,22.56725136378744,22.891822814941406,50600,0.0,0
2020-01-13,22.825000765175126,23.416866918258485,22.67226146517866,23.378681182861328,47800,0.0,0
2020-01-14,23.32140456696867,23.779622470227622,23.20684918075589,23.58869743347168,57100,0.0,0
2020-01-15,23.588699264152872,24.486044093273552,23.540968911657657,24.037372589111328,76900,0.0,0
2020-01-16,24.02782440185547,24.352395873378036,23.808261883118465,24.02782440185547,48300,0.0,0
2020-01-17,24.085099254213084,24.209201064974813,23.85599031987907,24.142377853393555,74100,0.0,0
2020-01-21,24.037370835817438,24.180563703654784,23.875085100056154,24.02782440185547,79900,0.0,0
2020-01-22,24.0755551922281,24.371489188085995,23.78916945130332,24.333303451538086,50200,0.0,0
2020-01-23,24.21874973004314,24.37148903367479,23.836899650167883,24.342849731445312,51900,0.0,0
2020-01-24,24.43831208603098,24.43831208603098,24.027824527500286,24.13283348083496,43500,0.0,0
2020-01-27,23.846445646101884,23.884631381706253,23.464597394038638,23.48369026184082,35000,0.0,0
2020-01-28,23.598244852325877,24.10419494628906,23.330951974666675,23.86553955078125,80700,0.0,0
2020-01-29,23.86553777717315,23.894177077992328,23.455050236078407,23.636428833007812,50500,0.0,0
2020-01-30,23.45505041293965,23.58869684284484,23.254580768081862,23.512327194213867,61800,0.0,0
2020-01-31,23.41686824477129,23.540968250249875,23.35004320404078,23.521875381469727,86400,0.0,0
2020-02-03,23.502782254335976,23.531419734176623,22.62453039690093,22.977739334106445,102600,0.0,0
2020-02-04,23.20684958033115,23.311858534434567,23.006379927002207,23.015926361083984,75200,0.0,0
2020-02-05,23.15911880634337,23.245034890708883,22.930009854967363,23.149572372436523,40500,0.0,0
2020-02-06,23.19730065642773,23.49323461881114,23.11138457970944,23.159116744995117,51100,0.0,0
2020-02-07,23.02547159427345,23.02547159427345,22.280866161894835,22.309505462646484,38000,0.0,0
2020-02-10,22.261771916706454,22.319048693868247,21.440796887271784,21.498075485229492,27800,0.0,0
2020-02-11,21.47898528187207,21.660363889630798,20.9921280636541,21.011220932006836,62700,0.0,0
2020-02-12,21.135316790883937,21.24987215774432,20.772561467285,21.030309677124023,36600,0.0,0
2020-02-13,20.953944031710233,21.335792292669762,20.801204727326418,21.125774383544922,22100,0.0,0
2020-02-14,21.116227844387804,21.307151047057037,21.06849567812352,21.240327835083008,21700,0.0,0
2020-02-18,21.202144585285474,21.364430327999155,20.658010571714954,20.877574920654297,71900,0.0,0
2020-02-19,20.839389185515934,21.335792848083784,20.75347309696395,21.097137451171875,56300,0.0,0
2020-02-20,21.049404577763635,21.34533857104457,20.839388490967334,21.13532066345215,26500,0.0,0
2020-02-21,21.13531919159121,21.13531919159121,20.705740613860556,20.887117385864258,33500,0.0,0
2020-02-24,20.381170272827152,20.67710244083502,20.381170272827152,20.38117027282715,62900,0.0,0
2020-02-25,20.400261886982918,20.667554736836482,19.10197608782224,19.121068954467773,184100,0.0,0
2020-02-26,19.1687988749122,19.560193528480347,18.863320298546416,18.920597076416016,48200,0.0,0
2020-02-27,18.80604678461635,18.968332534076147,18.090080564198917,18.290550231933594,83400,0.0,0
2020-02-28,18.013707124411617,18.271453525836247,17.526849978260397,17.95642852783203,122900,0.0,0
2020-03-02,17.813239195012926,18.090080337419355,17.35502125668115,17.641407012939453,71200,0.0,0
2020-03-03,17.526852590392778,17.679591895776912,16.63905423984991,16.696331024169922,114700,0.0,0
2020-03-04,16.810884640302323,17.250009641761373,16.572229273214766,17.135456085205078,111100,0.0,0
2020-03-05,16.78224315674973,16.8777056553206,15.445773639144699,15.636696815490723,111400,0.0,0
2020-03-06,15.283491038198742,16.0280964931462,15.283491038198742,15.789441108703613,91500,0.0,0
2020-03-09,15.083019368238642,15.4362292019579,14.357506834459526,14.519792556762695,85600,0.0,0
2020-03-10,14.720263101349085,14.844364001369035,13.479255011547542,14.519792556762695,120500,0.0,0
2020-03-11,14.23340650487953,14.443423491053181,13.813373442930242,14.31932258605957,62900,0.0,0
2020-03-12,13.56517183907046,14.242953154858988,12.715558358310806,13.30742359161377,115000,0.0,0
2020-03-13,13.565172335688676,14.519793890880283,12.954214212622745,14.386146545410156,82300,0.0,0
2020-03-16,13.556362970490529,14.74314731367428,12.610794126827008,13.035335540771484,90000,0.16,0
2020-03-17,13.083578496216816,14.241417081328706,12.186253155675502,14.009849548339844,75300,0.0,0
2020-03-18,13.43092932603872,14.21246995258861,12.707280120627875,13.199361801147461,111000,0.0,0
2020-03-19,13.15111806562462,14.444038099863462,12.765171278595137,13.122172355651855,81600,0.0,0
2020-03-20,13.025685428852602,13.508118222513811,12.28273848493393,13.122172355651855,121900,0.0,0
2020-03-23,13.064281653183128,13.26690348872675,12.02222676186382,13.044984817504883,59900,0.0,0
2020-03-24,13.652847630639615,13.980902076068558,13.11252341948285,13.614253044128418,111100,0.0,0
2020-03-25,13.778280644813902,14.540524439445859,13.527416285693075,13.951956748962402,91200,0.0,0
2020-03-26,14.058091000630402,16.122902722737592,13.932658366644006,15.97817325592041,57200,0.0,0
2020-03-27,15.543987468356992,16.20974349569422,14.926473071122219,15.949231147766113,105900,0.0,0
2020-03-30,16.15184949790009,16.20009388083092,14.646659716823837,14.878227233886719,75600,0.0,0
2020-03-31,14.694903000472987,15.389606506862549,14.617713824226099,15.061552047729492,148900,0.0,0
2020-04-01,14.772092671324161,15.061551613827307,13.440578039173056,13.758983612060547,76900,0.0,0
2020-04-02,13.758985319817022,13.903714809032325,12.620443481408772,13.353741645812988,90200,0.0,0
2020-04-03,12.967794109074266,13.12217338813348,11.867847841887727,11.877496719360352,96900,0.0,0
2020-04-06,12.37922566694815,13.305496686680735,12.244144150677807,13.199361801147461,59900,0.0,0
2020-04-07,13.488819646701653,14.21246879307408,12.996738926495683,13.430928230285645,59500,0.0,0
2020-04-08,13.498470606600854,14.579120054917983,13.189713884272422,14.164228439331055,104400,0.0,0
2020-04-09,14.366850023775728,16.267635633622476,14.366850023775728,16.180797576904297,79700,0.0,0
2020-04-13,16.759715638310844,16.759715638310844,15.003659688015164,15.717660903930664,82400,0.0,0
2020-04-14,15.76590527048981,17.628096316956764,15.457148549065591,15.669418334960938,147200,0.0,0
2020-04-15,16.007119972415072,16.007119972415072,13.884415899943802,13.961605072021484,120700,0.0,0
2020-04-16,14.067740555956506,14.106335143647938,12.852009663425067,13.083578109741211,86500,0.0,0
2020-04-17,13.266902296822884,14.270362506466785,13.160767409708624,13.392334938049316,150000,0.0,0
2020-04-20,13.392335731489384,13.768633677462766,12.977443195172649,13.035335540771484,78300,0.0,0
2020-04-21,13.508118783891936,13.874767832731967,13.04498372441036,13.488821029663086,88000,0.0,0
2020-04-22,13.633551152511725,14.530876462474556,13.122172637879194,13.41163158416748,67500,0.0,0
2020-04-23,13.315145761935753,14.01949722401392,13.315145761935753,13.392334938049316,65600,0.0,0
2020-04-24,13.440579279667872,13.730038248886558,13.180065103169909,13.508119583129883,51600,0.0,0
2020-04-27,13.537064432957973,14.33790282642953,13.537064432957973,14.144929885864258,71500,0.0,0
2020-04-28,14.588769292334819,14.926472655836015,13.681795938042598,13.749336242675781,144300,0.0,0
2020-04-29,14.337902830289236,15.437849972058746,14.173875600722708,15.061552047729492,113300,0.0,0
2020-04-30,14.839634907228955,14.839634907228955,14.241418270313478,14.463336944580078,85400,0.0,0
2020-05-01,14.154578246891461,14.289659760446177,13.054631145519563,13.498469352722168,102700,0.0,0
2020-05-04,13.498470132667606,13.739686543559454,13.228308010115658,13.681795120239258,67600,0.0,0
2020-05-05,14.260714183469867,14.260714183469867,13.016037520070842,13.170415878295898,67600,0.0,0
2020-05-06,13.344092671775023,13.373038385376214,12.716930329465907,13.044984817504883,85800,0.0,0
2020-05-07,13.440578403162187,13.701091642503576,13.170415366597148,13.392334938049316,83400,0.0,0
2020-05-08,13.623902986605342,13.807227977000815,13.305497392936994,13.71074104309082,81500,0.0,0
2020-05-11,13.623902168743411,14.405443710028068,13.209009666071646,14.01949691772461,84500,0.0,0
2020-05-12,14.019496099296102,14.251064529226719,13.131819725036621,13.131819725036621,76800,0.0,0
2020-05-13,13.141470268086247,13.324795260025937,12.060820831962518,12.678335189819336,106400,0.0,0
2020-05-14,12.388874702644195,13.025685864340709,12.031874533819408,13.016036987304688,66100,0.0,0
2020-05-15,12.996741257242142,13.450227474440059,12.65903789363995,13.373038291931152,68900,0.0,0
2020-05-18,13.87476805010129,14.33790311683858,13.60460592783787,14.05809211730957,79400,0.0,0
2020-05-19,14.16422728242566,14.453686225882336,13.073929045547215,13.102874755859375,88300,0.0,0
2020-05-20,13.353739991897015,14.299307834015499,13.353739991897015,14.13528060913086,72000,0.0,0
2020-05-21,14.087038363473871,14.752795233725537,13.980902556793021,14.588768005371094,69000,0.0,0
2020-05-22,14.66595707004325,15.244876803402773,14.43438954476646,15.196633338928223,66100,0.0,0
2020-05-26,15.437849138277429,16.383416956316516,15.437849138277429,16.190444946289062,60100,0.0,0
2020-05-27,16.586041612013975,17.425473725937376,16.34482519117744,17.319339752197266,67700,0.0,0
2020-05-28,17.61844778728572,17.714934724719946,16.28693209943101,16.383419036865234,65800,0.0,0
2020-05-29,16.13255189195759,16.383417164482267,15.505389630813427,15.72730827331543,226900,0.0,0
2020-06-01,15.727308566474695,15.843093248388577,15.051903749704818,15.100146293640137,85800,0.0,0
2020-06-02,15.437851167002966,15.746607895889381,15.042256378075336,15.63082504272461,71400,0.0,0
2020-06-03,16.229038926225748,17.00093250227836,15.814146428151917,16.528146743774414,64100,0.0,0
2020-06-04,16.44131022814392,17.338633664108052,16.40271472190803,17.271093368530273,64600,0.0,0
2020-06-05,18.13947238273241,19.25871632156332,17.994742912085062,19.017499923706055,92400,0.0,0
2020-06-08,19.345555835592414,20.570935671092947,19.345555835592414,20.41655731201172,100800,0.0,0
2020-06-09,19.895529502617208,20.532340652058394,19.451690369177392,20.24287986755371,44100,0.0,0
2020-06-10,20.300772927028376,20.300772927028376,18.621905178446944,19.017499923706055,82500,0.0,0
2020-06-11,18.332444890433873,18.911364570830347,17.74387633399171,17.811416625976562,83900,0.0,0
2020-06-12,17.415823336702665,18.612258299705434,17.319338249010418,18.081581115722656,110900,0.0,0
2020-06-15,17.22518766721208,18.461117747723183,17.05001597776785,18.256752014160156,66200,0.16,0
2020-06-16,19.064487310151364,19.346706930790273,18.247020637114023,18.68494987487793,70700,0.0,0
2020-06-17,18.675217187013686,18.675217187013686,18.247019932858084,18.285947799682617,45400,0.0,0
2020-06-18,18.05238656623462,18.344340035341364,17.31277556600361,17.653385162353516,74300,0.0,0
2020-06-19,17.984265213732918,18.198364802395094,17.312776111610127,17.672849655151367,70100,0.0,0
2020-06-22,17.341970128666663,18.55843831228451,17.303044112006127,18.49031639099121,82900,0.0,0
2020-06-23,18.811462939191532,19.10341454560769,18.276217708700894,18.55843734741211,53100,0.0,0
2020-06-24,18.276215832976483,18.383263754378245,17.68257885718232,18.285947799682617,71800,0.0,0
2020-06-25,18.05238489852005,18.237288559587586,17.429553858523615,17.731237411499023,53500,0.0,0
2020-06-26,17.585264039454728,18.2275591019204,17.10840872678677,18.15943717956543,146300,0.0,0
2020-06-29,18.35407094638616,19.210463656183073,18.188631213607064,18.97690200805664,54600,0.0,0
2020-06-30,18.918515482660123,19.103417327430176,18.616830008424806,18.928247451782227,53800,0.0,0
2020-07-01,19.006099030150686,19.12287893300413,18.33460809210257,18.607097625732422,52400,0.0,0
2020-07-02,19.09368288438356,19.103412995115736,18.208092456941305,18.334606170654297,25700,0.0,0
2020-07-06,18.675221286624918,18.792001200368507,18.17890201275652,18.636293411254883,38900,0.0,0
2020-07-07,18.373533379157152,18.821194605500697,18.15943566162599,18.208093643188477,29800,0.0,0
2020-07-08,18.480584550991107,19.07422162269363,18.169168990813766,19.006099700927734,57300,0.0,0
2020-07-09,18.88931834767044,19.03529416264837,18.217827371352133,18.646024703979492,53100,0.0,0
2020-07-10,18.58763337355028,19.473222022548068,18.461119648731707,19.346708297729492,54700,0.0,0
2020-07-13,19.541344534142798,19.91115003969256,19.17153902859304,19.502418518066406,65300,0.0,0
2020-07-14,19.44402640478325,20.047395422062653,19.103414952586,19.697052001953125,51300,0.0,0
2020-07-15,20.2906876198908,21.896425088475766,20.21283373826798,21.78937530517578,107500,0.0,0
2020-07-16,21.507155688907435,21.847767117211212,21.224934207798235,21.65313148498535,57900,0.0,0
2020-07-17,21.59474223576566,22.12025548986814,21.40983856479302,21.915889739990234,70900,0.0,0
2020-07-20,21.896426030690563,21.896426030690563,19.93061311489575,20.495054244995117,106600,0.0,0
2020-07-21,20.74808130555612,21.380644397811725,20.543715539088087,21.12761878967285,71800,0.0,0
2020-07-22,21.098422701357933,21.302788448070793,20.456127702856108,20.748079299926758,73500,0.0,0
2020-07-23,20.806468059530225,21.00110368391405,20.55344434648729,20.874591827392578,58000,0.0,0
2020-07-24,20.913519587653724,21.05949539005878,20.21283462239963,20.358810424804688,64100,0.0,0
2020-07-27,20.397734921500447,20.456126723064163,19.823563722253777,20.407466888427734,64700,0.0,0
2020-07-28,20.349077231085733,21.010836142045093,20.125247557138575,20.212833404541016,75000,0.0,0
2020-07-29,20.271223911056957,21.20547235711186,20.212833963235706,20.91351890563965,92200,0.0,0
2020-07-30,20.709154116478274,21.83803639279438,20.53398240874249,21.662864685058594,58100,0.0,0
2020-07-31,21.448766384499212,21.575278249909317,20.504785952952005,20.8259334564209,51900,0.0,0
2020-08-03,20.932982968035766,20.991372916213297,20.417199833282428,20.748079299926758,69000,0.0,0
2020-08-04,20.718883677661847,21.293054860727484,20.718883677661847,21.234664916992188,30400,0.0,0
2020-08-05,21.370911876522133,21.526621509656792,21.078960258783766,21.380643844604492,38200,0.0,0
2020-08-06,21.331986022212813,21.40983991127923,21.01083849779095,21.078960418701172,40800,0.0,0
2020-08-07,20.9719080518035,21.633666955758336,20.9719080518035,21.224933624267578,61400,0.0,0
2020-08-10,21.361180594719375,22.5387208254471,21.234666872760666,22.324623107910156,37800,0.0,0
2020-08-11,22.538720668047745,23.04477183998253,22.071597366038556,22.217573165893555,37900,0.0,0
2020-08-12,22.373280959890092,22.79174628117393,22.373280959890092,22.490062713623047,47500,0.0,0
2020-08-13,22.47059972245978,23.190748641542594,22.383013867526987,22.558185577392578,41400,0.0,0
2020-08-14,22.295424520706263,22.918255519407325,22.266228621573603,22.636035919189453,36900,0.0,0
2020-08-17,22.56791710534453,22.918258662062907,22.3343554488046,22.509525299072266,30900,0.0,0
2020-08-18,22.46086900691727,22.46086900691727,21.497426405120564,21.614206314086914,69900,0.0,0
2020-08-19,21.66286399821647,22.285695067144633,21.594742082075324,21.808839797973633,56500,0.0,0
2020-08-20,21.65313268733803,22.55818527193291,21.65313268733803,22.344085693359375,60400,0.0,0
2020-08-21,22.1494512071123,22.295427006686577,21.477960301651027,21.53635025024414,94000,0.0,0
2020-08-24,21.730984993045027,22.353816035567483,21.02056810314499,22.285694122314453,73500,0.0,0
2020-08-25,22.373283587596685,23.258872315457317,22.14945387751833,22.99611473083496,80400,0.0,0
2020-08-26,22.869598388671875,23.083696088339995,22.49006096683839,22.869598388671875,53900,0.0,0
2020-08-27,22.96691959883838,23.755190459376482,22.96691959883838,23.09343147277832,59200,0.0,0
2020-08-28,23.297797469525296,23.58001710228174,23.161551780713868,23.44377326965332,59200,0.0,0
2020-08-31,23.794118568182448,24.212582066864055,23.29779932330911,23.988752365112305,82200,0.0,0
2020-09-01,23.842774444274195,25.68207359313965,23.81357854203492,25.68207359313965,85200,0.0,0
2020-09-02,25.730734148729578,26.265979378115254,25.458244622102793,26.217321395874023,96700,0.0,0
2020-09-03,27.297543701478375,27.88144876670325,25.769660049198357,27.200227737426758,154600,0.0,0
2020-09-04,27.725739239272997,28.066350660411484,26.88880863696407,27.988496780395508,107200,0.0,0
2020-09-08,27.784131497821672,28.36803657463366,27.48244791967232,27.76466941833496,106500,0.0,0
2020-09-09,27.80359802902857,28.32911320407247,27.43379249769576,27.482450485229492,93600,0.0,0
2020-09-10,27.881449575942685,28.377768802979993,27.48244817196461,27.57003402709961,119800,0.0,0
2020-09-11,27.77440210402496,27.978767865290493,26.470348079374165,26.801227569580078,83200,0.0,0
2020-09-14,26.956935167772194,27.30727673564377,25.896174783769393,27.239154815673828,107500,0.0,0
2020-09-15,27.42405838294147,27.959303628661054,26.791495313586577,26.859617233276367,73900,0.0,0
2020-09-16,27.083446638527622,27.462984104843045,26.840153010134028,26.918006896972656,58300,0.0,0
2020-09-17,26.624355017445513,27.309539485103652,26.144723463007487,26.428586959838867,80200,0.16,0
2020-09-18,26.614563759109064,26.95715689207611,26.555832227526796,26.75160026550293,167200,0.0,0
2020-09-21,26.330702410753574,26.653718392534106,25.508479572224488,25.80213165283203,84200,0.0,0
2020-09-22,25.96853409191738,26.223031816488607,25.351866025884117,25.782554626464844,63200,0.0,0
2020-09-23,25.6553047683764,26.281761422331158,25.058215749661947,25.097368240356445,56600,0.0,0
2020-09-24,25.136523853175696,25.469328442118258,24.549221527572197,25.175676345825195,46700,0.0,0
2020-09-25,25.038639544593103,25.351866950260842,24.45133722547479,24.754777908325195,64300,0.0,0
2020-09-28,25.038640619586815,25.78255667347784,24.921179403927102,25.5378475189209,48000,0.0,0
2020-09-29,25.44975176964937,25.48890613006205,24.842872252131514,25.116947174072266,40200,0.0,0
2020-09-30,25.351866343473127,25.860861798991884,24.921177737497057,25.283348083496094,56600,0.0,0
2020-10-01,25.449750873745117,26.10557145170939,25.27355999205582,25.90980339050293,68400,0.0,0
2020-10-02,25.4399624172758,26.98652413456555,25.4399624172758,26.810333251953125,82000,0.0,0
2020-10-05,26.95716106049031,27.564038711490184,26.849488436255665,27.39763641357422,89100,0.0,0
2020-10-06,27.495520742359652,28.11218699007882,27.133350372314453,27.133350372314453,57800,0.0,0
2020-10-07,28.024091489543377,28.13176411471838,27.701075481001055,28.053457260131836,122000,0.0,0
2020-10-08,28.268799885610928,28.268799885610928,27.22144503347707,27.916419982910156,99900,0.0,0
2020-10-09,28.288379237603934,28.288379237603934,27.52488783397532,28.1121883392334,48900,0.0,0
2020-10-12,28.12197379727858,29.247635462940806,27.681498467401656,29.17911720275879,38500,0.0,0
2020-10-13,28.905045838282078,29.502134902339094,28.53308688003409,29.433616638183594,61400,0.0,0
2020-10-14,29.560865800941674,29.560865800941674,28.5820292097447,28.826738357543945,33400,0.0,0
2020-10-15,28.533086412067124,29.091022973305797,28.5037225090436,28.807161331176758,37200,0.0,0
2020-10-16,28.728852907755613,29.492344216355274,28.621180290601284,29.228059768676758,30200,0.0,0
2020-10-19,29.453192129783254,29.75663093949512,28.591814914689312,28.719064712524414,44800,0.0,0
2020-10-20,29.03229308946,29.70769085883634,28.660336006996047,29.06165885925293,41100,0.0,0
2020-10-21,29.06166106867768,29.15954510844649,28.161131263373623,28.572242736816406,46900,0.0,0
2020-10-22,28.738642468786473,29.022504104995438,27.975149267392947,28.65054702758789,49700,0.0,0
2020-10-23,29.120389144776706,29.52171200548056,28.591816479274456,29.443405151367188,35100,0.0,0
2020-10-26,28.826737177852767,28.94419651847928,28.386259983046948,28.7386417388916,40500,0.0,0
2020-10-27,28.61139299639391,29.042081617526282,28.396049619319037,28.836524963378906,47600,0.0,0
2020-10-28,28.180705321911386,28.591814882814763,27.50530757603108,27.57382583618164,45300,0.0,0
2020-10-29,27.319330868849715,27.62276970889084,26.68308741702823,27.015892028808594,42200,0.0,0
2020-10-30,26.810334271950307,27.965361775701272,26.105572581670607,26.918006896972656,69600,0.0,0
2020-11-02,27.045254773904027,27.720652559084428,26.604779418598902,27.15292739868164,31700,0.0,0
